Compiling ScholiawordandNameFreq.sc
urn:cite:hmt:pers.pers612	3.222168519413565E-5
urn:cite:hmt:pers.pers461	3.222168519413565E-5
urn:cite:hmt:pers.pers65	3.222168519413565E-5
urn:cite:hmt:pers.pers904	3.222168519413565E-5
urn:cite:hmt:pers.pers250	3.222168519413565E-5
urn:cite:hmt:pers.pers302	3.222168519413565E-5
urn:cite:hmt:pers.pers511	3.222168519413565E-5
urn:cite:hmt:pers.pers650	3.222168519413565E-5
urn:cite:hmt:pers.pers37	3.222168519413565E-5
urn:cite:hmt:pers.pers666	3.222168519413565E-5
urn:cite:hmt:pers.pers484	3.222168519413565E-5
urn:cite:hmt:pers.pers308	3.222168519413565E-5
urn:cite:hmt:pers.pers81	3.222168519413565E-5
urn:cite:hmt:pers.pers463	3.222168519413565E-5
urn:cite:hmt:pers.pers137	4.027710649266957E-5
urn:cite:hmt:pers.pers219	4.027710649266957E-5
urn:cite:hmt:pers.pers291	4.027710649266957E-5
urn:cite:hmt:pers.pers712	4.027710649266957E-5
urn:cite:hmt:pers.pers320	4.027710649266957E-5
urn:cite:hmt:pers.pers403	4.027710649266957E-5
urn:cite:hmt:pers.pers499	4.027710649266957E-5
urn:cite:hmt:pers.pers50	4.027710649266957E-5
urn:cite:hmt:pers.pers462	4.027710649266957E-5
urn:cite:hmt:pers.pers66	4.027710649266957E-5
urn:cite:hmt:pers.pers236	4.027710649266957E-5
urn:cite:hmt:pers.pers420	4.027710649266957E-5
urn:cite:hmt:pers.pers213	4.027710649266957E-5
urn:cite:hmt:pers.pers106	4.027710649266957E-5
urn:cite:hmt:pers.pers309	4.833252779120348E-5
urn:cite:hmt:pers.pers79	4.833252779120348E-5
urn:cite:hmt:pers.pers281	4.833252779120348E-5
urn:cite:hmt:pers.pers594	4.833252779120348E-5
urn:cite:hmt:pers.pers178	4.833252779120348E-5
urn:cite:hmt:pers.pers464	4.833252779120348E-5
urn:cite:hmt:pers.pers323	4.833252779120348E-5
urn:cite:hmt:pers.pers29	4.833252779120348E-5
urn:cite:hmt:pers.pers504	4.833252779120348E-5
urn:cite:hmt:pers.pers279	4.833252779120348E-5
urn:cite:hmt:pers.pers651	4.833252779120348E-5
urn:cite:hmt:pers.pers99	4.833252779120348E-5
urn:cite:hmt:pers.pers667	4.833252779120348E-5
urn:cite:hmt:pers.pers131	4.833252779120348E-5
urn:cite:hmt:pers.pers77	4.833252779120348E-5
urn:cite:hmt:pers.pers391	4.833252779120348E-5
urn:cite:hmt:pers.pers113	4.833252779120348E-5
urn:cite:hmt:pers.pers402	4.833252779120348E-5
urn:cite:hmt:pers.pers180	4.833252779120348E-5
urn:cite:hmt:pers.pers221	4.833252779120348E-5
urn:cite:hmt:pers.pers669	5.638794908973739E-5
urn:cite:hmt:pers.pers181	5.638794908973739E-5
urn:cite:hmt:pers.pers49	5.638794908973739E-5
urn:cite:hmt:pers.pers217	5.638794908973739E-5
urn:cite:hmt:pers.pers906	5.638794908973739E-5
urn:cite:hmt:pers.pers1070	5.638794908973739E-5
urn:cite:hmt:pers.pers498	5.638794908973739E-5
urn:cite:hmt:pers.pers327	5.638794908973739E-5
urn:cite:hmt:pers.pers280	5.638794908973739E-5
urn:cite:hmt:pers.pers243	5.638794908973739E-5
urn:cite:hmt:pers.pers76	5.638794908973739E-5
urn:cite:hmt:pers.pers678	5.638794908973739E-5
urn:cite:hmt:pers.pers198	5.638794908973739E-5
urn:cite:hmt:pers.pers69	5.638794908973739E-5
urn:cite:hmt:pers.pers48	5.638794908973739E-5
urn:cite:hmt:pers.pers298	5.638794908973739E-5
urn:cite:hmt:pers.pers494	6.44433703882713E-5
urn:cite:hmt:pers.pers163	6.44433703882713E-5
urn:cite:hmt:pers.pers482	6.44433703882713E-5
urn:cite:hmt:pers.pers611	6.44433703882713E-5
urn:cite:hmt:pers.pers933	6.44433703882713E-5
urn:cite:hmt:pers.pers141	6.44433703882713E-5
urn:cite:hmt:pers.pers169	6.44433703882713E-5
urn:cite:hmt:pers.pers74	6.44433703882713E-5
urn:cite:hmt:pers.pers28	7.249879168680522E-5
urn:cite:hmt:pers.pers300	7.249879168680522E-5
urn:cite:hmt:pers.pers251	7.249879168680522E-5
urn:cite:hmt:pers.pers89	7.249879168680522E-5
urn:cite:hmt:pers.pers225	7.249879168680522E-5
urn:cite:hmt:pers.pers44	7.249879168680522E-5
urn:cite:hmt:pers.pers201	8.055421298533914E-5
urn:cite:hmt:pers.pers39	8.055421298533914E-5
urn:cite:hmt:pers.pers452	8.055421298533914E-5
urn:cite:hmt:pers.pers483	8.860963428387304E-5
urn:cite:hmt:pers.pers255	8.860963428387304E-5
urn:cite:hmt:pers.pers204	8.860963428387304E-5
urn:cite:hmt:pers.pers94	8.860963428387304E-5
urn:cite:hmt:pers.pers145	8.860963428387304E-5
urn:cite:hmt:pers.pers142	8.860963428387304E-5
urn:cite:hmt:pers.pers5	8.860963428387304E-5
urn:cite:hmt:pers.pers287	8.860963428387304E-5
urn:cite:hmt:pers.pers474	8.860963428387304E-5
urn:cite:hmt:pers.pers282	8.860963428387304E-5
urn:cite:hmt:pers.pers97	9.666505558240696E-5
urn:cite:hmt:pers.pers194	9.666505558240696E-5
urn:cite:hmt:pers.pers23	1.0472047688094088E-4
urn:cite:hmt:pers.pers7	1.0472047688094088E-4
urn:cite:hmt:pers.pers184	1.1277589817947478E-4
urn:cite:hmt:pers.pers88	1.1277589817947478E-4
urn:cite:hmt:pers.pers247	1.1277589817947478E-4
urn:cite:hmt:pers.pers310	1.208313194780087E-4
urn:cite:hmt:pers.pers59	1.208313194780087E-4
urn:cite:hmt:pers.pers195	1.288867407765426E-4
urn:cite:hmt:pers.pers216	1.288867407765426E-4
urn:cite:hmt:pers.pers98	1.288867407765426E-4
urn:cite:hmt:pers.pers542	1.3694216207507654E-4
urn:cite:hmt:pers.pers211	1.3694216207507654E-4
urn:cite:hmt:pers.pers123	1.3694216207507654E-4
urn:cite:hmt:pers.pers493	1.4499758337361044E-4
urn:cite:hmt:pers.pers24	1.4499758337361044E-4
urn:cite:hmt:pers.pers139	1.4499758337361044E-4
urn:cite:hmt:pers.pers86	1.5305300467214434E-4
urn:cite:hmt:pers.pers119	1.5305300467214434E-4
urn:cite:hmt:pers.pers6	1.6110842597067828E-4
urn:cite:hmt:pers.pers316	1.6110842597067828E-4
urn:cite:hmt:pers.pers129	1.6916384726921218E-4
urn:cite:hmt:pers.pers312	1.6916384726921218E-4
urn:cite:hmt:pers.pers175	1.6916384726921218E-4
urn:cite:hmt:pers.pers104	1.7721926856774608E-4
urn:cite:hmt:pers.pers75	1.8527468986628002E-4
urn:cite:hmt:pers.pers19	1.8527468986628002E-4
urn:cite:hmt:pers.pers341	2.0944095376188176E-4
urn:cite:hmt:pers.pers563	2.0944095376188176E-4
urn:cite:hmt:pers.pers83	2.416626389560174E-4
urn:cite:hmt:pers.pers105	2.7388432415015307E-4
urn:cite:hmt:pers.pers4	2.899951667472209E-4
urn:cite:hmt:pers.pers192	3.141614306428226E-4
urn:cite:hmt:pers.pers40	3.2221685194135655E-4
urn:cite:hmt:pers.pers215	3.2221685194135655E-4
urn:cite:hmt:pers.pers47	3.3027227323989046E-4
urn:cite:hmt:pers.pers71	3.624939584340261E-4
urn:cite:hmt:pers.pers485	3.7054937973256003E-4
urn:cite:hmt:pers.pers117	3.7054937973256003E-4
urn:cite:hmt:pers.pers127	3.7860480103109394E-4
urn:cite:hmt:pers.pers67	4.5915901401643303E-4
urn:cite:hmt:pers.pers116	4.994361205091026E-4
urn:cite:hmt:pers.pers118	4.994361205091026E-4
urn:cite:hmt:pers.pers158	5.155469631061704E-4
urn:cite:hmt:pers.pers21	5.63879490897374E-4
urn:cite:hmt:pers.pers22	5.961011760915096E-4
urn:cite:hmt:pers.pers172	6.283228612856452E-4
urn:cite:hmt:pers.pers1	0.0010472047688094086
urn:cite:hmt:pers.pers17	0.001200257773481553
urn:cite:hmt:pers.pers8	0.0016433059449009182
urn:cite:hmt:pers.pers15	0.0023038504913806992
urn:cite:hmt:pers.pers16	0.002424681810858708
urn:cite:hmt:pers.HELP	0.003963267278878685
